ATV_Music_Publishing	type	DUL.owl#SocialPerson
ATV_Music_Publishing	type	Q43229
ATV_Music_Publishing	type	Agent
ATV_Music_Publishing	type	DUL.owl#Agent
Punk_blues	type	Q188451
Punk_blues	type	DUL.owl#Concept
Punk_blues	type	Genre
Punk_blues	type	TopicalConcept
Turners_Cross,_Cork	type	Q3957
Turners_Cross,_Cork	type	Settlement
Turners_Cross,_Cork	type	Q486972
Turners_Cross,_Cork	type	PopulatedPlace
Turners_Cross,_Cork	type	Place
Turners_Cross,_Cork	type	Location
Kathleen_Lockhart	type	Q5
Kathleen_Lockhart	type	Q215627
Kathleen_Lockhart	type	DUL.owl#NaturalPerson
Kathleen_Lockhart	type	Agent
Kathleen_Lockhart	type	DUL.owl#Agent
Bardejov	type	Q486972
Bardejov	type	PopulatedPlace
Bardejov	type	Place
Bardejov	type	Location
Hyphy	type	Q188451
Hyphy	type	DUL.owl#Concept
Hyphy	type	Genre
Hyphy	type	TopicalConcept
Pathum_Wan_District	type	Q486972
Pathum_Wan_District	type	PopulatedPlace
Pathum_Wan_District	type	Place
Pathum_Wan_District	type	Location
Grace_Stafford	type	Q5
Grace_Stafford	type	Q215627
Grace_Stafford	type	DUL.owl#NaturalPerson
Grace_Stafford	type	Agent
Grace_Stafford	type	DUL.owl#Agent
Donell_Jones	type	Artist
Donell_Jones	type	Q483501
Donell_Jones	type	Person
Donell_Jones	type	Q5
Donell_Jones	type	Q215627
Donell_Jones	type	DUL.owl#NaturalPerson
Donell_Jones	type	Agent
Donell_Jones	type	DUL.owl#Agent
Donell_Jones	type	MusicGroup
Cork_City_Council	type	Organisation
Cork_City_Council	type	Organization
Cork_City_Council	type	DUL.owl#SocialPerson
Cork_City_Council	type	Q43229
Cork_City_Council	type	Agent
Cork_City_Council	type	DUL.owl#Agent
Millbrook,_Bedfordshire	type	Q486972
Millbrook,_Bedfordshire	type	PopulatedPlace
Millbrook,_Bedfordshire	type	Place
Millbrook,_Bedfordshire	type	Location
Mack_10	type	Artist
Mack_10	type	Q483501
Mack_10	type	Person
Mack_10	type	Q5
Mack_10	type	Q215627
Mack_10	type	DUL.owl#NaturalPerson
Mack_10	type	Agent
Mack_10	type	DUL.owl#Agent
Mack_10	type	MusicGroup
Italian_Front_(World_War_I)	type	SocietalEvent
Italian_Front_(World_War_I)	type	Event
Italian_Front_(World_War_I)	type	DUL.owl#Event
Italian_Front_(World_War_I)	type	Q1656682
Siddaramaiah	type	Person
Siddaramaiah	type	Q5
Siddaramaiah	type	Q215627
Siddaramaiah	type	DUL.owl#NaturalPerson
Siddaramaiah	type	Agent
Siddaramaiah	type	DUL.owl#Agent
Gelechioidea	type	Q1390
Gelechioidea	type	Animal
Gelechioidea	type	Q729
Gelechioidea	type	Eukaryote
Gelechioidea	type	Q19088
Gelechioidea	type	Species
Tineoidea	type	Q1390
Tineoidea	type	Animal
Tineoidea	type	Q729
Tineoidea	type	Eukaryote
Tineoidea	type	Q19088
Tineoidea	type	Species
Fort_Minor	type	Artist
Fort_Minor	type	Q483501
Fort_Minor	type	Person
Fort_Minor	type	Q5
Fort_Minor	type	Q215627
Fort_Minor	type	DUL.owl#NaturalPerson
Fort_Minor	type	Agent
Fort_Minor	type	DUL.owl#Agent
Fort_Minor	type	MusicGroup
Felice_Pasquale_Baciocchi	type	Q5
Felice_Pasquale_Baciocchi	type	Q215627
Felice_Pasquale_Baciocchi	type	DUL.owl#NaturalPerson
Felice_Pasquale_Baciocchi	type	Agent
Felice_Pasquale_Baciocchi	type	DUL.owl#Agent
Brian_Alexander_Morgan	type	Artist
Brian_Alexander_Morgan	type	Q483501
Brian_Alexander_Morgan	type	Person
Brian_Alexander_Morgan	type	Q5
Brian_Alexander_Morgan	type	Q215627
Brian_Alexander_Morgan	type	DUL.owl#NaturalPerson
Brian_Alexander_Morgan	type	Agent
Brian_Alexander_Morgan	type	DUL.owl#Agent
Brian_Alexander_Morgan	type	MusicGroup
Pavlos_Kountouriotis	type	Person
Pavlos_Kountouriotis	type	Q5
Pavlos_Kountouriotis	type	Q215627
Pavlos_Kountouriotis	type	DUL.owl#NaturalPerson
Pavlos_Kountouriotis	type	Agent
Pavlos_Kountouriotis	type	DUL.owl#Agent
Peracarida	type	Animal
Peracarida	type	Q729
Peracarida	type	Eukaryote
Peracarida	type	Q19088
Peracarida	type	Species
Žilina_Region	type	Q486972
Žilina_Region	type	PopulatedPlace
Žilina_Region	type	Place
Žilina_Region	type	Location
Hristo_Botev_Stadium_(Plovdiv)	type	StadiumOrArena
Hristo_Botev_Stadium_(Plovdiv)	type	SportFacility
Hristo_Botev_Stadium_(Plovdiv)	type	ArchitecturalStructure
Hristo_Botev_Stadium_(Plovdiv)	type	Place
Hristo_Botev_Stadium_(Plovdiv)	type	Location
Dave_Hall_(record_producer)	type	Q5
Dave_Hall_(record_producer)	type	Q215627
Dave_Hall_(record_producer)	type	DUL.owl#NaturalPerson
Dave_Hall_(record_producer)	type	Agent
Dave_Hall_(record_producer)	type	DUL.owl#Agent
Hear_Music	type	Q18127
Hear_Music	type	Company
Hear_Music	type	Organisation
Hear_Music	type	Organization
Hear_Music	type	DUL.owl#SocialPerson
Hear_Music	type	Q43229
Hear_Music	type	Agent
Hear_Music	type	DUL.owl#Agent
The_Teddy_Bears	type	Q215380
The_Teddy_Bears	type	Group
The_Teddy_Bears	type	Organisation
The_Teddy_Bears	type	Organization
The_Teddy_Bears	type	DUL.owl#SocialPerson
The_Teddy_Bears	type	Q43229
The_Teddy_Bears	type	Agent
The_Teddy_Bears	type	DUL.owl#Agent
The_Teddy_Bears	type	MusicGroup
Roberto_Zanetti	type	Artist
Roberto_Zanetti	type	Q483501
Roberto_Zanetti	type	Person
Roberto_Zanetti	type	Q5
Roberto_Zanetti	type	Q215627
Roberto_Zanetti	type	DUL.owl#NaturalPerson
Roberto_Zanetti	type	Agent
Roberto_Zanetti	type	DUL.owl#Agent
Roberto_Zanetti	type	MusicGroup
Jeff_Barry	type	Artist
Jeff_Barry	type	Q483501
Jeff_Barry	type	Person
Jeff_Barry	type	Q5
Jeff_Barry	type	Q215627
Jeff_Barry	type	DUL.owl#NaturalPerson
Jeff_Barry	type	Agent
Jeff_Barry	type	DUL.owl#Agent
Jeff_Barry	type	MusicGroup
Eastern_Province,_Sri_Lanka	type	Q486972
Eastern_Province,_Sri_Lanka	type	PopulatedPlace
Eastern_Province,_Sri_Lanka	type	Place
Eastern_Province,_Sri_Lanka	type	Location
Lakefront_Arena	type	StadiumOrArena
Lakefront_Arena	type	SportFacility
Lakefront_Arena	type	ArchitecturalStructure
Lakefront_Arena	type	Place
Lakefront_Arena	type	Location
Khowar_language	type	Q315
Khowar_language	type	Q34770
Dameli_language	type	Q315
Dameli_language	type	Q34770
Kalash_language	type	Q315
Kalash_language	type	Q34770
Championnat_de_France_Amateur	type	SportsLeague
Championnat_de_France_Amateur	type	Q623109
Championnat_de_France_Amateur	type	Organisation
Championnat_de_France_Amateur	type	Organization
Championnat_de_France_Amateur	type	DUL.owl#SocialPerson
Championnat_de_France_Amateur	type	Q43229
Championnat_de_France_Amateur	type	Agent
Championnat_de_France_Amateur	type	DUL.owl#Agent
Gawar-Bati_language	type	Q315
Gawar-Bati_language	type	Q34770
Yambol	type	Q486972
Yambol	type	PopulatedPlace
Yambol	type	Place
Yambol	type	Location
Park_Geun-hye	type	Person
Park_Geun-hye	type	Q5
Park_Geun-hye	type	Q215627
Park_Geun-hye	type	DUL.owl#NaturalPerson
Park_Geun-hye	type	Agent
Park_Geun-hye	type	DUL.owl#Agent
Curse_of_the_Pink_Panther	type	Work
Curse_of_the_Pink_Panther	type	CreativeWork
Curse_of_the_Pink_Panther	type	Q386724
Akron_Beacon_Journal	type	Q11032
Akron_Beacon_Journal	type	PeriodicalLiterature
Akron_Beacon_Journal	type	Q1092563
Akron_Beacon_Journal	type	WrittenWork
Akron_Beacon_Journal	type	Work
Akron_Beacon_Journal	type	CreativeWork
Akron_Beacon_Journal	type	Q386724
Văn_Tiến_Dũng	type	Person
Văn_Tiến_Dũng	type	Q5
Văn_Tiến_Dũng	type	Q215627
Văn_Tiến_Dũng	type	DUL.owl#NaturalPerson
Văn_Tiến_Dũng	type	Agent
Văn_Tiến_Dũng	type	DUL.owl#Agent
Russian_Professional_Football_League	type	SportsLeague
Russian_Professional_Football_League	type	Q623109
Russian_Professional_Football_League	type	Organisation
Russian_Professional_Football_League	type	Organization
Russian_Professional_Football_League	type	DUL.owl#SocialPerson
Russian_Professional_Football_League	type	Q43229
Russian_Professional_Football_League	type	Agent
Russian_Professional_Football_League	type	DUL.owl#Agent
Laurasiatheria	type	Q7377
Laurasiatheria	type	Animal
Laurasiatheria	type	Q729
Laurasiatheria	type	Eukaryote
Laurasiatheria	type	Q19088
Laurasiatheria	type	Species
Eddie_Schwartz	type	Artist
Eddie_Schwartz	type	Q483501
Eddie_Schwartz	type	Person
Eddie_Schwartz	type	Q5
Eddie_Schwartz	type	Q215627
Eddie_Schwartz	type	DUL.owl#NaturalPerson
Eddie_Schwartz	type	Agent
Eddie_Schwartz	type	DUL.owl#Agent
Eddie_Schwartz	type	MusicGroup
Sciuromorpha	type	Q7377
Sciuromorpha	type	Animal
Sciuromorpha	type	Q729
Sciuromorpha	type	Eukaryote
Sciuromorpha	type	Q19088
Sciuromorpha	type	Species
Archduke_John_of_Austria	type	Person
Archduke_John_of_Austria	type	Q5
Archduke_John_of_Austria	type	Q215627
Archduke_John_of_Austria	type	DUL.owl#NaturalPerson
Archduke_John_of_Austria	type	Agent
Archduke_John_of_Austria	type	DUL.owl#Agent
Group_Sounds	type	Q188451
Group_Sounds	type	DUL.owl#Concept
Group_Sounds	type	Genre
Group_Sounds	type	TopicalConcept
Korean_diaspora	type	Q41710
Quincy_Jones_III	type	Artist
Quincy_Jones_III	type	Q483501
Quincy_Jones_III	type	Person
Quincy_Jones_III	type	Q5
Quincy_Jones_III	type	Q215627
Quincy_Jones_III	type	DUL.owl#NaturalPerson
Quincy_Jones_III	type	Agent
Quincy_Jones_III	type	DUL.owl#Agent
Quincy_Jones_III	type	MusicGroup
Ben_Lomond_(Tasmania)	type	Q8502
Ben_Lomond_(Tasmania)	type	NaturalPlace
Ben_Lomond_(Tasmania)	type	Place
Ben_Lomond_(Tasmania)	type	Location
On_the_Outside_(Starsailor_album)	type	MusicAlbum
On_the_Outside_(Starsailor_album)	type	Q482994
On_the_Outside_(Starsailor_album)	type	MusicalWork
On_the_Outside_(Starsailor_album)	type	Q2188189
On_the_Outside_(Starsailor_album)	type	Work
On_the_Outside_(Starsailor_album)	type	CreativeWork
On_the_Outside_(Starsailor_album)	type	Q386724
Ostariophysi	type	Q152
Ostariophysi	type	Animal
Ostariophysi	type	Q729
Ostariophysi	type	Eukaryote
Ostariophysi	type	Q19088
Ostariophysi	type	Species
Shina_language	type	Q315
Shina_language	type	Q34770
Capital_Region_of_Denmark	type	Q486972
Capital_Region_of_Denmark	type	PopulatedPlace
Capital_Region_of_Denmark	type	Place
Capital_Region_of_Denmark	type	Location
Afro-rock	type	Q188451
Afro-rock	type	DUL.owl#Concept
Afro-rock	type	Genre
Afro-rock	type	TopicalConcept
Contemporary_R&B	type	Q188451
Contemporary_R&B	type	DUL.owl#Concept
Contemporary_R&B	type	Genre
Contemporary_R&B	type	TopicalConcept
Félix_Díaz_(politician)	type	Q5
Félix_Díaz_(politician)	type	Q215627
Félix_Díaz_(politician)	type	DUL.owl#NaturalPerson
Félix_Díaz_(politician)	type	Agent
Félix_Díaz_(politician)	type	DUL.owl#Agent
Issoire	type	Q486972
Issoire	type	PopulatedPlace
Issoire	type	Place
Issoire	type	Location
Kingdom_of_Serbia	type	Q6256
Kingdom_of_Serbia	type	PopulatedPlace
Kingdom_of_Serbia	type	Q486972
Kingdom_of_Serbia	type	Place
Kingdom_of_Serbia	type	Location
Torero_Stadium	type	ArchitecturalStructure
Torero_Stadium	type	Place
Torero_Stadium	type	Location
Henry_Hugh_Tudor	type	Person
Henry_Hugh_Tudor	type	Q5
Henry_Hugh_Tudor	type	Q215627
Henry_Hugh_Tudor	type	DUL.owl#NaturalPerson
Henry_Hugh_Tudor	type	Agent
Henry_Hugh_Tudor	type	DUL.owl#Agent
Shinzō_Abe	type	Person
Shinzō_Abe	type	Q5
Shinzō_Abe	type	Q215627
Shinzō_Abe	type	DUL.owl#NaturalPerson
Shinzō_Abe	type	Agent
Shinzō_Abe	type	DUL.owl#Agent
Baroque_pop	type	Q188451
Baroque_pop	type	DUL.owl#Concept
Baroque_pop	type	Genre
Baroque_pop	type	TopicalConcept
Dalmarnock	type	Q486972
Dalmarnock	type	PopulatedPlace
Dalmarnock	type	Place
Dalmarnock	type	Location
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	Person
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	Q5
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	Q215627
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	DUL.owl#NaturalPerson
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	Agent
Frederick_William,_Duke_of_Brunswick-Wolfenbüttel	type	DUL.owl#Agent
Mod_revival	type	Q188451
Mod_revival	type	DUL.owl#Concept
Mod_revival	type	Genre
Mod_revival	type	TopicalConcept
Post-punk_revival	type	Q188451
Post-punk_revival	type	DUL.owl#Concept
Post-punk_revival	type	Genre
Post-punk_revival	type	TopicalConcept
American_Theater_(World_War_II)	type	SocietalEvent
American_Theater_(World_War_II)	type	Event
American_Theater_(World_War_II)	type	DUL.owl#Event
American_Theater_(World_War_II)	type	Q1656682
Adolf_Hitler	type	Person
Adolf_Hitler	type	Q5
Adolf_Hitler	type	Q215627
Adolf_Hitler	type	DUL.owl#NaturalPerson
Adolf_Hitler	type	Agent
Adolf_Hitler	type	DUL.owl#Agent
Coliseum_Alfonso_Pérez	type	StadiumOrArena
Coliseum_Alfonso_Pérez	type	SportFacility
Coliseum_Alfonso_Pérez	type	ArchitecturalStructure
Coliseum_Alfonso_Pérez	type	Place
Coliseum_Alfonso_Pérez	type	Location
Jess_Barker	type	Q5
Jess_Barker	type	Q215627
Jess_Barker	type	DUL.owl#NaturalPerson
Jess_Barker	type	Agent
Jess_Barker	type	DUL.owl#Agent
Thomas_Mathews	type	Person
Thomas_Mathews	type	Q5
Thomas_Mathews	type	Q215627
Thomas_Mathews	type	DUL.owl#NaturalPerson
Thomas_Mathews	type	Agent
Thomas_Mathews	type	DUL.owl#Agent
Avex_Group	type	Organisation
Avex_Group	type	Organization
Avex_Group	type	DUL.owl#SocialPerson
Avex_Group	type	Q43229
Avex_Group	type	Agent
Avex_Group	type	DUL.owl#Agent
Principality_of_Serbia	type	Q6256
Principality_of_Serbia	type	PopulatedPlace
Principality_of_Serbia	type	Q486972
Principality_of_Serbia	type	Place
Principality_of_Serbia	type	Location
Roger_Vanden_Stock	type	Q5
Roger_Vanden_Stock	type	Q215627
Roger_Vanden_Stock	type	DUL.owl#NaturalPerson
Roger_Vanden_Stock	type	Agent
Roger_Vanden_Stock	type	DUL.owl#Agent
Odeum_Expo_Center	type	StadiumOrArena
Odeum_Expo_Center	type	SportFacility
Odeum_Expo_Center	type	ArchitecturalStructure
Odeum_Expo_Center	type	Place
Odeum_Expo_Center	type	Location
Baltimore_club	type	Q188451
Baltimore_club	type	DUL.owl#Concept
Baltimore_club	type	Genre
Baltimore_club	type	TopicalConcept
United_International_Pictures	type	Organisation
United_International_Pictures	type	Organization
United_International_Pictures	type	DUL.owl#SocialPerson
United_International_Pictures	type	Q43229
United_International_Pictures	type	Agent
United_International_Pictures	type	DUL.owl#Agent
Turks_in_Bulgaria	type	Q41710
Philip,_Duke_of_Parma	type	Person
Philip,_Duke_of_Parma	type	Q5
Philip,_Duke_of_Parma	type	Q215627
Philip,_Duke_of_Parma	type	DUL.owl#NaturalPerson
Philip,_Duke_of_Parma	type	Agent
Philip,_Duke_of_Parma	type	DUL.owl#Agent
Israel_Pellew	type	Person
Israel_Pellew	type	Q5
Israel_Pellew	type	Q215627
Israel_Pellew	type	DUL.owl#NaturalPerson
Israel_Pellew	type	Agent
Israel_Pellew	type	DUL.owl#Agent
Aphrodite_(film)	type	Work
Aphrodite_(film)	type	CreativeWork
Aphrodite_(film)	type	Q386724
Battle_of_Kalimanci	type	SocietalEvent
Battle_of_Kalimanci	type	Event
Battle_of_Kalimanci	type	DUL.owl#Event
Battle_of_Kalimanci	type	Q1656682
Battle_of_Kresna_Gorge	type	SocietalEvent
Battle_of_Kresna_Gorge	type	Event
Battle_of_Kresna_Gorge	type	DUL.owl#Event
Battle_of_Kresna_Gorge	type	Q1656682
Al_B._Sure!	type	Artist
Al_B._Sure!	type	Q483501
Al_B._Sure!	type	Person
Al_B._Sure!	type	Q5
Al_B._Sure!	type	Q215627
Al_B._Sure!	type	DUL.owl#NaturalPerson
Al_B._Sure!	type	Agent
Al_B._Sure!	type	DUL.owl#Agent
Al_B._Sure!	type	MusicGroup
Michael_Beetham	type	Person
Michael_Beetham	type	Q5
Michael_Beetham	type	Q215627
Michael_Beetham	type	DUL.owl#NaturalPerson
Michael_Beetham	type	Agent
Michael_Beetham	type	DUL.owl#Agent
Nevil_Macready	type	Person
Nevil_Macready	type	Q5
Nevil_Macready	type	Q215627
Nevil_Macready	type	DUL.owl#NaturalPerson
Nevil_Macready	type	Agent
Nevil_Macready	type	DUL.owl#Agent
Thiers,_Puy-de-Dôme	type	Q486972
Thiers,_Puy-de-Dôme	type	PopulatedPlace
Thiers,_Puy-de-Dôme	type	Place
Thiers,_Puy-de-Dôme	type	Location
Hamar_Greenwood,_1st_Viscount_Greenwood	type	Person
Hamar_Greenwood,_1st_Viscount_Greenwood	type	Q5
Hamar_Greenwood,_1st_Viscount_Greenwood	type	Q215627
Hamar_Greenwood,_1st_Viscount_Greenwood	type	DUL.owl#NaturalPerson
Hamar_Greenwood,_1st_Viscount_Greenwood	type	Agent
Hamar_Greenwood,_1st_Viscount_Greenwood	type	DUL.owl#Agent
Heinz-Wolfgang_Schnaufer	type	Person
Heinz-Wolfgang_Schnaufer	type	Q5
Heinz-Wolfgang_Schnaufer	type	Q215627
Heinz-Wolfgang_Schnaufer	type	DUL.owl#NaturalPerson
Heinz-Wolfgang_Schnaufer	type	Agent
Heinz-Wolfgang_Schnaufer	type	DUL.owl#Agent
Estêvão_da_Gama_(15th_century)	type	Q5
Estêvão_da_Gama_(15th_century)	type	Q215627
Estêvão_da_Gama_(15th_century)	type	DUL.owl#NaturalPerson
Estêvão_da_Gama_(15th_century)	type	Agent
Estêvão_da_Gama_(15th_century)	type	DUL.owl#Agent
Gothic_metal	type	Q188451
Gothic_metal	type	DUL.owl#Concept
Gothic_metal	type	Genre
Gothic_metal	type	TopicalConcept
Li_Yapeng	type	Q5
Li_Yapeng	type	Q215627
Li_Yapeng	type	DUL.owl#NaturalPerson
Li_Yapeng	type	Agent
Li_Yapeng	type	DUL.owl#Agent
Josh_Abraham	type	Artist
Josh_Abraham	type	Q483501
Josh_Abraham	type	Person
Josh_Abraham	type	Q5
Josh_Abraham	type	Q215627
Josh_Abraham	type	DUL.owl#NaturalPerson
Josh_Abraham	type	Agent
Josh_Abraham	type	DUL.owl#Agent
Josh_Abraham	type	MusicGroup
Championnat_de_France_amateur_2	type	SportsLeague
Championnat_de_France_amateur_2	type	Q623109
Championnat_de_France_amateur_2	type	Organisation
Championnat_de_France_amateur_2	type	Organization
Championnat_de_France_amateur_2	type	DUL.owl#SocialPerson
Championnat_de_France_amateur_2	type	Q43229
Championnat_de_France_amateur_2	type	Agent
Championnat_de_France_amateur_2	type	DUL.owl#Agent
Ashot_I_of_Iberia	type	Person
Ashot_I_of_Iberia	type	Q5
Ashot_I_of_Iberia	type	Q215627
Ashot_I_of_Iberia	type	DUL.owl#NaturalPerson
Ashot_I_of_Iberia	type	Agent
Ashot_I_of_Iberia	type	DUL.owl#Agent
David_I_of_Iberia	type	Person
David_I_of_Iberia	type	Q5
David_I_of_Iberia	type	Q215627
David_I_of_Iberia	type	DUL.owl#NaturalPerson
David_I_of_Iberia	type	Agent
David_I_of_Iberia	type	DUL.owl#Agent
Lo-fi_music	type	Q188451
Lo-fi_music	type	DUL.owl#Concept
Lo-fi_music	type	Genre
Lo-fi_music	type	TopicalConcept
Terra_Firma_Capital_Partners	type	Organisation
Terra_Firma_Capital_Partners	type	Organization
Terra_Firma_Capital_Partners	type	DUL.owl#SocialPerson
Terra_Firma_Capital_Partners	type	Q43229
Terra_Firma_Capital_Partners	type	Agent
Terra_Firma_Capital_Partners	type	DUL.owl#Agent
Gadag_District	type	Q486972
Gadag_District	type	PopulatedPlace
Gadag_District	type	Place
Gadag_District	type	Location
Meghna_Reddy	type	Q5
Meghna_Reddy	type	Q215627
Meghna_Reddy	type	DUL.owl#NaturalPerson
Meghna_Reddy	type	Agent
Meghna_Reddy	type	DUL.owl#Agent
Slovak_Super_Liga	type	SportsLeague
Slovak_Super_Liga	type	Q623109
Slovak_Super_Liga	type	Organisation
Slovak_Super_Liga	type	Organization
Slovak_Super_Liga	type	DUL.owl#SocialPerson
Slovak_Super_Liga	type	Q43229
Slovak_Super_Liga	type	Agent
Slovak_Super_Liga	type	DUL.owl#Agent
Manuel_Dorrego	type	Person
Manuel_Dorrego	type	Q5
Manuel_Dorrego	type	Q215627
Manuel_Dorrego	type	DUL.owl#NaturalPerson
Manuel_Dorrego	type	Agent
Manuel_Dorrego	type	DUL.owl#Agent
Audley_Freed	type	Artist
Audley_Freed	type	Q483501
Audley_Freed	type	Person
Audley_Freed	type	Q5
Audley_Freed	type	Q215627
Audley_Freed	type	DUL.owl#NaturalPerson
Audley_Freed	type	Agent
Audley_Freed	type	DUL.owl#Agent
Audley_Freed	type	MusicGroup
Mazanderani_language	type	Q315
Mazanderani_language	type	Q34770
Peter_Ascanius	type	Q901
Peter_Ascanius	type	Person
Peter_Ascanius	type	Q5
Peter_Ascanius	type	Q215627
Peter_Ascanius	type	DUL.owl#NaturalPerson
Peter_Ascanius	type	Agent
Peter_Ascanius	type	DUL.owl#Agent
Gilaki_language	type	Q315
Gilaki_language	type	Q34770
John_Cranley	type	Person
John_Cranley	type	Q5
John_Cranley	type	Q215627
John_Cranley	type	DUL.owl#NaturalPerson
John_Cranley	type	Agent
John_Cranley	type	DUL.owl#Agent
Nova_Varoš	type	Q3957
Nova_Varoš	type	Settlement
Nova_Varoš	type	Q486972
Nova_Varoš	type	PopulatedPlace
Nova_Varoš	type	Place
Nova_Varoš	type	Location
Betawi_people	type	Q41710
Kozhikode_district	type	Q486972
Kozhikode_district	type	PopulatedPlace
Kozhikode_district	type	Place
Kozhikode_district	type	Location
Jules_Brulatour	type	Q5
Jules_Brulatour	type	Q215627
Jules_Brulatour	type	DUL.owl#NaturalPerson
Jules_Brulatour	type	Agent
Jules_Brulatour	type	DUL.owl#Agent
Funk_rock	type	Q188451
Funk_rock	type	DUL.owl#Concept
Funk_rock	type	Genre
Funk_rock	type	TopicalConcept
Robert_M._Kimmitt	type	Person
Robert_M._Kimmitt	type	Q5
Robert_M._Kimmitt	type	Q215627
Robert_M._Kimmitt	type	DUL.owl#NaturalPerson
Robert_M._Kimmitt	type	Agent
Robert_M._Kimmitt	type	DUL.owl#Agent
Karu_Jayasuriya	type	Politician
Karu_Jayasuriya	type	Q82955
Karu_Jayasuriya	type	Person
Karu_Jayasuriya	type	Q5
Karu_Jayasuriya	type	Q215627
Karu_Jayasuriya	type	DUL.owl#NaturalPerson
Karu_Jayasuriya	type	Agent
Karu_Jayasuriya	type	DUL.owl#Agent
Eumalacostraca	type	Animal
Eumalacostraca	type	Q729
Eumalacostraca	type	Eukaryote
Eumalacostraca	type	Q19088
Eumalacostraca	type	Species
Sagami_Line	type	Q728937
Sagami_Line	type	RouteOfTransportation
Sagami_Line	type	Infrastructure
Sagami_Line	type	ArchitecturalStructure
Sagami_Line	type	Place
Sagami_Line	type	Location
Hebe_Tien	type	Q33999
Hebe_Tien	type	Artist
Hebe_Tien	type	Q483501
Hebe_Tien	type	Person
Hebe_Tien	type	Q5
Hebe_Tien	type	Q215627
Hebe_Tien	type	DUL.owl#NaturalPerson
Hebe_Tien	type	Agent
Hebe_Tien	type	DUL.owl#Agent
Daria_Halprin	type	Q5
Daria_Halprin	type	Q215627
Daria_Halprin	type	DUL.owl#NaturalPerson
Daria_Halprin	type	Agent
Daria_Halprin	type	DUL.owl#Agent
North_to_Alaska	type	Work
North_to_Alaska	type	CreativeWork
